timestamp,action,reward,balance,portfolio_value,positions,quantum_factor,circuit_depth,entanglement
2025-03-27T04:23:05.756855,HOLD,0.0,10000.0,10000.0,"{'Polygon': 0, 'Solana': 0}",0.01171875,3,0.1
2025-03-27T04:23:05.921366,BUY,0.010262914461103034,9000.0,10000.0,"{'Polygon': 1000.0, 'Solana': 0}",0.047944197758905266,3,0.1
2025-03-27T04:23:06.098582,HOLD,-0.005525963544534601,9000.0,9988.613374372606,"{'Polygon': 1000.0, 'Solana': 0}",-0.05320481932665893,3,0.1
2025-03-27T04:23:06.280650,SELL,0.0101086527253198,9500.0,10000.0,"{'Polygon': 500.0, 'Solana': 0}",0.020656746594911003,3,0.1
2025-03-27T04:23:06.446363,SELL,0.009719688452007196,9750.0,10000.0,"{'Polygon': 250.0, 'Solana': 0}",-0.05083680627061402,3,0.1
2025-03-27T04:23:06.606521,BUY,0.009829366625499714,8775.0,10000.0,"{'Polygon': 250.0, 'Solana': 953.0103925061491}",-0.03190641062360474,3,0.1
2025-03-27T04:23:06.778319,BUY,0.009965419075936753,7897.5,10029.077377312038,"{'Polygon': 1127.5, 'Solana': 953.0103925061491}",-0.006707640428172711,3,0.1
2025-03-27T04:23:06.962872,BUY,0.010227189363254442,7107.75,10027.11528117239,"{'Polygon': 1917.25, 'Solana': 953.0103925061491}",0.041470120993571356,3,0.1
2025-03-27T04:23:07.147034,SANDWICH,0.20126228162215784,7342.30575,10217.380423713043,"{'Polygon': 1917.25, 'Solana': 953.0103925061491}",0.012137767051570478,3,0.1
2025-03-27T04:23:07.584416,BUY,0.009852050388123047,6608.075175,10282.584405329391,"{'Polygon': 1917.25, 'Solana': 1636.9886611749475}",-0.02771017518408739,3,0.1
2025-03-27T04:23:08.061799,SANDWICH,0.20198806497674804,6826.141655775,10452.713637952555,"{'Polygon': 1917.25, 'Solana': 1636.9886611749475}",0.018921225498108554,3,0.1
2025-03-27T04:23:08.230499,HOLD,-0.002525435052757322,6826.141655775,10409.019921604171,"{'Polygon': 1917.25, 'Solana': 1636.9886611749475}",0.018105660047885046,3,0.1
2025-03-27T04:23:08.412538,HOLD,0.01767407456341969,6826.141655775,10513.507073388959,"{'Polygon': 1917.25, 'Solana': 1636.9886611749475}",0.006351430849872819,3,0.1
2025-03-27T04:23:08.595292,HOLD,-0.009369044499583892,6826.141655775,10438.382166856356,"{'Polygon': 1917.25, 'Solana': 1636.9886611749475}",-0.004417134761068009,3,0.1
2025-03-27T04:23:08.905283,SELL,0.009577062841335948,7784.766655775,10447.744234601136,"{'Polygon': 958.625, 'Solana': 1636.9886611749475}",-0.07428786055724641,3,0.1
2025-03-27T04:23:09.086674,HOLD,0.01855366269938176,7784.766655775,10469.017591942304,"{'Polygon': 958.625, 'Solana': 1636.9886611749475}",-0.015930502771831657,3,0.1
2025-03-27T04:23:09.272332,HOLD,-0.004633912733214828,7784.766655775,10527.239905635506,"{'Polygon': 958.625, 'Solana': 1636.9886611749475}",-0.03296473394467399,3,0.1
2025-03-27T04:23:09.459479,SELL,0.010260585415716348,8654.121271578171,10482.100887381343,"{'Polygon': 958.625, 'Solana': 818.4943305874738}",0.04731398075690303,3,0.1
2025-03-27T04:23:09.641222,HOLD,0.010861529649252593,8654.121271578171,10513.596714564446,"{'Polygon': 958.625, 'Solana': 818.4943305874738}",0.0,3,0.1
2025-03-27T04:23:09.823409,SANDWICH,-0.10316761475014047,8567.58005886239,10411.861197398872,"{'Polygon': 958.625, 'Solana': 818.4943305874738}",0.05711392891402437,3,0.1
2025-03-27T04:23:10.014613,BUY,0.010382302207387908,7710.822052976151,10378.004440754728,"{'Polygon': 1815.383005886239, 'Solana': 818.4943305874738}",0.06764387586749582,3,0.1
2025-03-27T04:23:10.197923,HOLD,-0.011040786114496963,7710.822052976151,10322.587413937958,"{'Polygon': 1815.383005886239, 'Solana': 818.4943305874738}",0.0055690202742027725,3,0.1
2025-03-27T04:23:10.386783,HOLD,0.016573704764799815,7710.822052976151,10434.82097140412,"{'Polygon': 1815.383005886239, 'Solana': 818.4943305874738}",-0.04132948576744187,3,0.1
